【合租】人和 协信星都会春山台 4室次卧,【合租】人和,900,http://bj.58.com/https://legoclick.58.com/cpaclick?target=pZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-ds1nYnWT1njbOPjNYnjnQXaO1pZwVUT7bsHFWry7WrymQsH01rADVPAn3uBdBmyPWsHEduhwBuWc1uhcQrEDYPjmLPjTOn10knWDvP9DKn1EznjnkrHbYPHEkn1DKPjTknjTkTHEknjTknTDLnjD1PTD1PkDQPHn3rjbQn1TvP19YTHNKwbnV0AnVUA-1IAQ-uMEKnEDQrjcKTiYQTEDzPjbQnjNYPHNQrjc3P1cKnTDQnHczrjCvnjKxnHTknTDQTHc3nWmOnyNzsyP6PjEVPjNvnzY3uyNOsHEQnWcYrHbduAPbu9DzPHckPHnvnjcQn19QPjEKnWNznjN1PWTznHc1P1bzTEDYnW9zTHnLTHD8nTDKsEDKTy6YIZK1rBtfmLD8PH98mvqVsLKGUMK6pyIfUhIOIiqkUBtQrjcf5vdGUMKzpyP-5Hmkn7tQnjTkTyndsvOJRMNdUh-QwREdpDVE0RTYEy0q5EDQnHn8nWNQsWc8n1cKnT78IyQ_THD8nTDYnW9zTgVqTHDknjTvTHDknjT3PHDKPjEQuyEkuAEVnAEdnzYYn1KBsH91n10VnHmLPH93ujNzPAcQTHTknvR-nhwBPj7bnHbkPW0&tid=441ed0dd-0d53-430b-8337-167588d524b1
【合租】汽博中心 爱加西西里 3室主卧,【合租】汽博中心,880,http://bj.58.com/https://legoclick.58.com/cpaclick?target=pZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-ds1ndPW0OPWcvPjTkP1D3XaO1pZwVUT7bsHFWry7WrymQsH01rADVPAn3uBdBmyPWsHEduhwBuWc1uhcQrEDYPjmLPjT3rjb1rj0LPTDKn1NvP1bvnWmYnjTLnH9KPjTknjTkTHEknjTknTDLnjD1PTD1PkDQPHn3rjbQn1TvP19YTHmKwbnV0AnVUA-1IAQ-uMEKnEDQrjcKTiYQTEDzPjbQnjNYPHbvPj0dnjEKnTDQnHczrjCvnjKxnHTknTDQTHbYuj76uWbdsHwhnjbVPj91mzY3PvDLsH-Bm1m3ryEkuHbduEDQnjE3nWTLn1E3rjNOrH9QrjcYTHDkPj9znj01Pj9LrH0kPW0zPWEKTHEzrjcKn10Kni3kTEDVTEDKpZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-dsLK8s1D3nBt4Uy-80ZFGmvNqPWTkg1DknjTKm1NfUhGyIHR8pg77RjRCidKQNjwKu1YqTHDQnz3zPHD8nB31n9DkTyOdUAkKni3kTHEzrjcKXLYKnHTknjmKnHTknj9dnEDzPWcdujTdraY3mvN1sHwhuhcVmWbzmBYknyFhrynYPhEOn1DKn1Fhrj-6nAmvmHPbmHNvuT&tid=2625d058-8ce3-4ffb-b92b-01bf9c46d931
【合租】汽博中心 奥林匹克花园新亚 4室主卧,【合租】汽博中心,1000,http://bj.58.com/https://legoclick.58.com/cpaclick?target=pZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-ds1ndPWTOrH9YPHbznjN3XaO1pZwVUT7bsHFWry7WrymQsH01rADVPAn3uBdBmyPWsHEduhwBuWc1uhcQrEDdP101rHbYPH9vnWEQrEDKn1NvnjbOrjEdrHckPH9KPjTknjTkTHEknjTknTDLnjD1PTD1PkDQPHn3rjbQn1TvP19YTH0KwbnV0AnVUA-1IAQ-uMEKnEDQrjcKTiYQTEDzPHEkPW9drHTYPHN3PjTKnTDQnHczrjCvnjKxnHTknTDQTHE1rHuWmHnzsHTduHEVPAckPidBuhNYsycdmHRhuH66uhn1uEDQnjEdrHcdn1cvnjnzPHc1nWmvTHDkPjNOnWN1nWNOPj9vn1nkrj9KTHEzrjcKn10Kni3kTEDVTEDKpZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-dsLK8s1D3nBt4Uy-80ZFGmvNqPWTkg1DknjTKm1NfUhGyIHR8pg77RjRCidKQNjwKu1YqTHDQnz3zPHD8nB31n9DkTyOdUAkKni3kTHEzrjcKXLYKnHTknjmKnHTknj9dnE7BPjF-nvRWPiY1Pyw-sHEYuWTVmHcOuBYvPyR-PjnYn1DQP1mKnHF6rjwWmvwbrHNQrj9Yu9&tid=b42e3ec5-35de-44f0-a29f-65ee43431176
【合租】新牌坊 邮政绿苑 4室次卧,【合租】新牌坊,950,http://bj.58.com/https://legoclick.58.com/cpaclick?target=pZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-ds1ndPHm3PHDdPHnknjcLXaO1pZwVUT7bsHFWry7WrymQsH01rADVPAn3uBdBmyPWsHEduhwBuWc1uhcQrEDYPjmLPjTOn10knWDvP9DKn1NdPW9dnHNdn1TknW0KPjTknjTkTHEknjTknTDLnjD1PTD1PkDQPHn3rjbQn1TvP19YTH9KwbnV0AnVUA-1IAQ-uMEKnEDQrjcKTiYQTEDzPjbQnjNYPHNQrjc3P1cKnTDQnHczrjCvnjKxnHTknTDQTHNLrjR-PjK-syPBnHNVPj6braYOPyN3sHT3PhRhuWF6PvcQu9DQnjEYPHmvPjmLrjcOn1NYPjbvTHDkPjEdPWmYPW0LPWczPjNvn1cKTHEzrjcKn10Kni3kTEDVTEDKpZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-dsLK8s1D3nBt4Uy-80ZFGmvNqPWTkg1DknjTKm1NfUhGyIHR8pg77RjRCidKQNjwKu1YqTHDQnz3zPHD8nB31n9DkTyOdUAkKni3kTHEzrjcKXLYKnHTknjmKnHTknj9dnE7WnjbvuhEOnzd6P1FbsHEQuymVrj6bnBd-rH-huh76m16-PHEKuy7BnAcvuW0Qn1nkrANvm9&tid=c096fd93-a72d-41ef-88d2-e99ffaac8e54
【合租】学府大道 南滨六号 3室主卧,【合租】学府大道,780,http://bj.58.com/https://legoclick.58.com/cpaclick?target=pZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-ds1ndnHn1PHNQn19QnjnvXaO1pZwVUT7bsHFWry7WrymQsH01rADVPAn3uBdBmyPWsHEduhwBuWc1uhcQrEDYPjmLPjTOn10knWDvP9DKn1NQn1ndPHD1rjDkn1mKPjTknjTkTHEknjTknTDLnjD1PTD1PkDQPHn3rjbQn1TvP19YTHbKwbnV0AnVUA-1IAQ-uMEKnEDQrjcKTiYQTEDzPjbQnjNYPHNQrjc3P1cKnTDQnHczrjCvnjKxnHTknTDQTH--nHb1PWnzsHn1PWnVPjn1midBmycOsycYuH91uWm1rHT3uTDzPHcYPWDOPj0QPjmzPWEKnWNzPjmQrHELnHnzrHEYTEDYnW9zTHnLTHD8nTDKsEDKTy6YIZK1rBtfmLD8PH98mvqVsLKGUMK6pyIfUhIOIiqkUBtQrjcf5vdGUMKzpyP-5Hmkn7tQnjTkTyndsvOJRMNdUh-QwREdpDVE0RTYEy0q5EDQnHn8nWNQsWc8n1cKnT78IyQ_THD8nTDYnW9zTgVqTHDknjTvTHDknjT3PHDKnWFhPHwbuHDVPAm3nBYYmywWsH-bPWmVuWIbuyNYuWmzrAP-TyRBrHmzPhDOnWP6njnYnvm&tid=22f54de1-4f82-4adc-9d66-f7dee4f628ce
【合租】黄泥磅 皇冠自由城 4室次卧,【合租】黄泥磅,850,http://bj.58.com/https://legoclick.58.com/cpaclick?target=pZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-ds1ndPHmvPHE1njmzPj0dXaO1pZwVUT7bsHFWry7WrymQsH01rADVPAn3uBdBmyPWsHEduhwBuWc1uhcQrEDdP101rHbYPH9vnWEQrEDKn1NdPWmdPjnkPWcYP1NKPjTknjTkTHEknjTknTDLnjD1PTD1PkDQPHn3rjbQn1TvP19YTHDkTNujsgKWsyQG0Lw_uyuYTHDKnH9zTEDVnEDKnWNYnjm3PHbkPjNdrjEkTHTKnHDznW9lPWTkg1DknjTKnE7-PWnknAD3raYOuWwWsHw-PynVrHRWPzd6nAcvrjbQm1nYuWnKnHTYPjNknH91n1bLrjTkP1NdPTDQnjEYPHTQrjn1rHTzPHTQrj93TEDYnW9zTHnLTHD8nTDKsEDKTy6YIZK1rBtfmLD8PH98mvqVsLKGUMK6pyIfUhIOIiqkUBtQrjcf5vdGUMKzpyP-5Hmkn7tQnjTkTyndsvOJRMNdUh-QwREdpDVE0RTYEy0q5EDQnHn8nWNQsWc8n1cKnT78IyQ_THD8nTDYnW9zTgVqTHDknjTvTHDknjT3PHDKnWPbuWcdPWmVPAn3niYYPW6WsH6-rjbVnjEkP1I-rH7hn1TzTymkPhu-uWT1PH7-nHn3PAn&tid=23df2566-4c81-468c-8e89-04077e91f302
【合租】杨家坪 北大资源燕南 4室次卧,【合租】杨家坪,640,http://bj.58.com/https://legoclick.58.com/cpaclick?target=pZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-ds1ndn1b3nHE1n1T1nWndXaO1pZwVUT7bsHFWry7WrymQsH01rADVPAn3uBdBmyPWsHEduhwBuWc1uhcQrEDYPjmLPjT3rjb1rj0LPTDKn1N1rH9QPjn1njnzn1NKPjTknjTkTHEknjTknTDLnjD1PTD1PkDQPHn3rjbQn1TvP19YTHDQTNujsgKWsyQG0Lw_uyuYTHDKnH9zTEDVnEDKnWEOnHTdPjNOPWELPHTYTHTKnHDznW9lPWTkg1DknjTKnEDOnWPhPjmvuiYvujcksHwbujcVmyEQnidhryFhmWI-PvFWrjNKnWNYPH03PW9zPHNLPjE3THcdPjNLrjm3nWNYPHDvnTDKPjc3n9D1PkDQsWTKTiYKTE7CIZwk01CfsvPQsWN3shPfUiqkpyOkmy-MUvOMXgNf0A3fnH9zs1qVpyOk0h-WuHYvnjKxnHTknT7WPiq8p-udPyOG0NRNPy6sNZ7EPD7M5HYKnHD1sWcdni3zsWnzTHTKUMR_UTDQsWTKPjc3n97exEDQnjTkP9DQnjTkrjNQTynLuhEOnH0LsHNznycVPj7bnBd6mHKBsyR-njDYuWD1mHRbn9DvnH0zmvNdmhcQPhnknjKB&tid=c7fd9177-521b-41d2-aa0b-ee014f13a5d2
【合租】石坪桥 通用晶城 1室主卧,【合租】石坪桥,700,http://bj.58.com/https://legoclick.58.com/cpaclick?target=pZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-ds1ndnH9Lrj0YrHEkP1EzXaO1pZwVUT7bsHFWry7WrymQsH01rADVPAn3uBdBmyPWsHEduhwBuWc1uhcQrEDYPjmLPjTOn10knWDvP9DKn1NQrj03P1EOPjTLPjcKPjTknjTkTHEknjTknTDLnjD1PTD1PkDQPHn3rjbQn1TvP19YTHDzTNujsgKWsyQG0Lw_uyuYTHDKnH9zTEDVnEDKnWEOnHTdPjNdnH9zrj0zTHTKnHDznW9lPWTkg1DknjTKnEDduj6-ryPBriYOPvEzsHw-nW0VryDvmidBmycLuAnzrjnYmHbKnWNzrjbvPHndPWn3njcYTHcdnW9OPWN1PHmznWmvPTDKPjc3n9D1PkDQsWTKTiYKTE7CIZwk01CfsvPQsWN3shPfUiqkpyOkmy-MUvOMXgNf0A3fnH9zs1qVpyOk0h-WuHYvnjKxnHTknT7WPiq8p-udPyOG0NRNPy6sNZ7EPD7M5HYKnHD1sWcdni3zsWnzTHTKUMR_UTDQsWTKPjc3n97exEDQnjTkP9DQnjTkrjNQTy7BuH0LrHuBsHnzuHcVPAubnaY3PAcOsHP6uHRbm10vrHRbPEDOmHDknH0LrAwhmymzm1IB&tid=abe7796b-32e2-4fd0-84b9-3ae5dc7695d5
【合租】北滨路 东方家园(培唐路 3室主卧,【合租】北滨路,800,http://bj.58.com/https://legoclick.58.com/cpaclick?target=pZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-ds1ndPWDQnWN1PjDdrH91XaO1pZwVUT7bsHFWry7WrymQsH01rADVPAn3uBdBmyPWsHEduhwBuWc1uhcQrED3PWbOP10dP1ndnjELTED1PHmQnHcdn1EQPHb3nkDYnjTknjTKPjTknjTkTH0knHnYTHnLTHDdn193rHD1njmLrjEKnHnKwbnV0AnVUA-1IAQ-uMEKnEDQrjcKTiYQTEDzPHndPjDLPHmOnWcOnHcKnTDQnHczrjCvnjKxnHTknTDQTy7WnWnYPhNLsym1nHbVPjT3mzdBuyE3sHE3nHNdnHcOnWEdPkDQnjEdrHmvrHTzrjn3Pj0vrjTQTHDkPjNOPWmOnjcLrHc1PjndPHcKTHEzrjcKn10Kni3kTEDVTEDKpZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-dsLK8s1D3nBt4Uy-80ZFGmvNqPWTkg1DknjTKm1NfUhGyIHR8pg77RjRCidKQNjwKu1YqTHDQnz3zPHD8nB31n9DkTyOdUAkKni3kTHEzrjcKXLYKnHTknjmKnHTknj9dnEDdnHKBnWu-uaYkuWI6sHwBmHTVmWKbnaY1PvnYuHEOuymzmWcKuyNdnANzPvm1rjD1P1cYPT&tid=510b26ed-0f7a-4ba0-b0d0-37c4e49ef2b2
【合租】学府大道 南滨六号 4室次卧,【合租】学府大道,820,http://bj.58.com/https://legoclick.58.com/cpaclick?target=pZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-ds1nYPWbQrjbQnHE1n1mOXaO1pZwVUT7bsHFWry7WrymQsH01rADVPAn3uBdBmyPWsHEduhwBuWc1uhcQrEDYPjmLPjTOn10knWDvP9DKn1EvrHD3rHDQPjn1PWbKPjTknjTkTHEknjTknTDLnjD1PTD1PkDQPHn3rjbQn1TvP19YTHDYTNujsgKWsyQG0Lw_uyuYTHDKnH9zTEDVnEDKnWEOnHTdPjNdnH9zrj0zTHTKnHDznW9lPWTkg1DknjTKnED3m1cvmHDzmiYYuAuhsHEdrHnVmHFhmBYLPHKbrHu-mHNOPynKnWEOnHTOnHDvrHcdrHmkTHcYrHDkrHDQPWbkPWNkP9DKPjc3n9D1PkDQsWTKTiYKTE7CIZwk01CfsvPQsWN3shPfUiqkpyOkmy-MUvOMXgNf0A3fnH9zs1qVpyOk0h-WuHYvnjKxnHTknT7WPiq8p-udPyOG0NRNPy6sNZ7EPD7M5HYKnHD1sWcdni3zsWnzTHTKUMR_UTDQsWTKPjc3n97exEDQnjTkP9DQnjTkrjNQTy7hnjn3nHDYsH91uAcVPjbkridBuyNOsyEznhn1PH7-rAnvu9DLnWDOnANkmWbQmHEzmyu6&tid=af038114-83db-4909-bee9-d22c351e8c6f
【合租】大石坝 东原D7区4期 4室主卧,【合租】大石坝,805,http://bj.58.com/https://legoclick.58.com/cpaclick?target=pZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-ds1ndPHT3n1EOrjTOPjN3XaO1pZwVUT7bsHFWry7WrymQsH01rADVPAn3uBdBmyPWsHEduhwBuWc1uhcQrEDYPjmLPjT3rjb1rj0LPTDKn1Ndnj91Pjb3njbYPH9KPjTknjTkTHEknjTknTDLnjD1PTD1PkDQPHn3rjbQn1TvP19YTHDdTNujsgKWsyQG0Lw_uyuYTHDKnH9zTEDVnEDKnWEOnHTdPjNOPWELPHTYTHTKnHDznW9lPWTkg1DknjTKnE7hPW9LPvEvraYLnAnzsHE1mhEVrjwhPzYznWTdnjbknAcYuWbKnWNdPjmkn1nYPHbQnjTkTHDkPjcdrHEOPH01rHcvPjckPj9KTHEzrjcKn10Kni3kTEDVTEDKpZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-dsLK8s1D3nBt4Uy-80ZFGmvNqPWTkg1DknjTKm1NfUhGyIHR8pg77RjRCidKQNjwKu1YqTHDQnz3zPHD8nB31n9DkTyOdUAkKni3kTHEzrjcKXLYKnHTknjmKnHTknj9dnE76nH0OnW7hPBYLnHbYsHwhPjNVmhD3PzYvm1u-m1RbPyDknADKujNdmHNkujIbnhEznvwBP9&tid=a17921f6-7194-4f45-ba87-6c6ec5d5a00a
【合租】五里店 创新绿色家园 4室次卧,【合租】五里店,850,http://bj.58.com/https://legoclick.58.com/cpaclick?target=pZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-ds1ndPHbLnj0kPHm3njT1XaO1pZwVUT7bsHFWry7WrymQsH01rADVPAn3uBdBmyPWsHEduhwBuWc1uhcQrED3PWbOP10dP1ndnjELTED1PHNOP1TLnjNvrjTknkDYnjTknjTKPjTknjTkTH0knHnYTHnLTHDdn193rHD1njmLrjEKnHmKwbnV0AnVUA-1IAQ-uMEKnEDQrjcKTiYQTEDzPHndPjDLPHmOnWcOnHcKnTDQnHczrjCvnjKxnHTknTDQTHDvmymduHcdsHI-nWmVPARWriY3mHcYsHNYP1P-uhDvPjbOuEDQnjEdPHTznHNOPjD1PWc3rHc3THDkPjNdnjcQPHb1n1nOnW9OPWTKTHEzrjcKn10Kni3kTEDVTEDKpZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-dsLK8s1D3nBt4Uy-80ZFGmvNqPWTkg1DknjTKm1NfUhGyIHR8pg77RjRCidKQNjwKu1YqTHDQnz3zPHD8nB31n9DkTyOdUAkKni3kTHEzrjcKXLYKnHTknjmKnHTknj9dnE7Wnjc1PvckradWmW-6sHwhrj0VrAD1uaY1PvwhuWTzP1n3P1NKnARbryP6nj-BrjTvuywhPE&tid=c0237b08-cb9a-4f87-8a3d-37dff0273875
【合租】经开区 春风绿苑 4室次卧,【合租】经开区,750,http://bj.58.com/https://legoclick.58.com/cpaclick?target=pZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-ds1ndn1N3P19kP10OPj0QXaO1pZwVUT7bsHFWry7WrymQsH01rADVPAn3uBdBmyPWsHEduhwBuWc1uhcQrEDdP101rHbYPH9vnWEQrEDKn1N1PH9LrjTLP1bYP1DKPjTknjTkTHEknjTknTDLnjD1PTD1PkDQPHn3rjbQn1TvP19dTHDLTNujsgKWsyQG0Lw_uyuYTHDKnH9zTEDVnEDKnWNYnjm3PHbkPjNdrjEkTHTKnHDznW9lPWTkg1DknjTKnE7huAczuhEzPidBnADOsHE1mhcVmW9vuaYQrAcdPAN3rHcvrjDKnWNYnWm1P19zn1NQrj93THcdPjcvn103nWn1PjELn9DKPjc3n9D1PkDQsWTKTiYKTE7CIZwk01CfsvPQsWN3shPfUiqkpyOkmy-MUvOMXgNf0A3fnH9zs1qVpyOk0h-WuHYvnjKxnHTknT7WPiq8p-udPyOG0NRNPy6sNZ7EPD7M5HYKnHD1sWcdni3zsWnzTHTKUMR_UTDQsWTKPjc3n97exEDQnjTkP9DQnjTkrjNQTyNzP1wWm10zsH-bnHNVPAPWPid6PHKWsHRWnAc3nAcYrAEYm9DdPHKhmvubuy7BuhPbmWuB&tid=e274cc72-9d15-4cc5-a50c-5c0b80b48d4b
【合租】红旗河沟 富悦阳光 3室主卧,【合租】红旗河沟,900,http://bj.58.com/https://legoclick.58.com/cpaclick?target=pZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-ds1ndPHnYnHcdrHTvPWc1XaO1pZwVUT7bsHFWry7WrymQsH01rADVPAn3uBdBmyPWsHEduhwBuWc1uhcQrED3PWbOP10dP1ndnjELTED1PHN1PjDzPHbkPWmznkDYnjTknjTKPjTknjTkTH0knHnYTHnLTHDdn193rHD1njmLrjNKnH9KwbnV0AnVUA-1IAQ-uMEKnEDQrjcKTiYQTEDzPHndPjDLPHmOnWcOnHcKnTDQnHczrjCvnjKxnHTknTDQTHnYryc1nHRhsHb3uj9VPj66riY3ujNYsyDYuj0YuW9dnjw6P9DQnjE1PjnOPH93PW9vP1cQnjcYTHDkPjnYn1bdrj9vnHNYnHnLPWTKTHEzrjcKn10Kni3kTEDVTEDKpZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-dsLK8s1D3nBt4Uy-80ZFGmvNqPWTkg1DknjTKm1NfUhGyIHR8pg77RjRCidKQNjwKu1YqTHDQnz3zPHD8nB31n9DkTyOdUAkKni3kTHEzrjcKXLYKnHTknjmKnHTknj9dnE7hmvE3nWFBmBYOmvRhsHEOrHcVryEOraYkmHu-PHEYuhc1nhEKmWbYPyubuyEzmyEQuHT3mE&tid=fcd822bb-9cef-4992-9d98-0a6e544fb32d
【合租】大石坝 首创鸿恩国际生活 3室主卧,【合租】大石坝,880,http://bj.58.com/https://legoclick.58.com/cpaclick?target=pZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-ds1ndn19vrjckPHm3rHDzXaO1pZwVUT7bsHFWry7WrymQsH01rADVPAn3uBdBmyPWsHEduhwBuWc1uhcQrEDYPjmLPjT3rjb1rj0LPTDKn1N1rjm3nWTdPW9OnHcKPjTknjTkTHEknjTknTDLnjD1PTD1PkDQPHn3rjbQn1TvP19dTHDOTNujsgKWsyQG0Lw_uyuYTHDKnH9zTEDVnEDKnWEOnHTdPjNOPWELPHTYTHTKnHDznW9lPWTkg1DknjTKnED1rjmvn1cOuaYkuHPWsHE1nHTVrARhnaYQPhDOPjnOnHbdrAmKnWNYPj93nHTkPWmzn1TYTHcdPjE3rjDknjmdnHTQP9DKPjc3n9D1PkDQsWTKTiYKTE7CIZwk01CfsvPQsWN3shPfUiqkpyOkmy-MUvOMXgNf0A3fnH9zs1qVpyOk0h-WuHYvnjKxnHTknT7WPiq8p-udPyOG0NRNPy6sNZ7EPD7M5HYKnHD1sWcdni3zsWnzTHTKUMR_UTDQsWTKPjc3n97exEDQnjTkP9DQnjTkrjNQTyw6nW-Bm19OsHR6nynVPj01uid6njb3syR-mW0YPvu-m1DLPT7WPAR6PjPBrADQrHEdP1bQ&tid=da29bc89-5a1c-473e-a098-eeb747fec174
【合租】南坪 贝迪新城3期 4室次卧,【合租】南坪,900,http://bj.58.com/https://legoclick.58.com/cpaclick?target=pZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-ds1ndPW0LPWnznWTdPHDvXaO1pZwVUT7bsHFWry7WrymQsH01rADVPAn3uBdBmyPWsHEduhwBuWc1uhcQrEDYrjELPHDkPW93PWEznEDKn1NvP10vn1cznjNdnHmKPjTknjTkTHEknjTknTDLnjD1PTD1PkDQPHn3rjbQn1TvP19dTHckTNujsgKWsyQG0Lw_uyuYTHDKnH9zTEDVnEDKnWEOnHTdPjNvrjbzrHNzTHTKnHDznW9lPWTkg1DknjTKnEDkPyn3Pv76Pad-nhDzsHE3rjDVmWF-PBdBujndPHE3uhEzmHNKnHTYrjDYnWTkn1Tvn1cLPHNzn9DQnjE3nHEznjTzrH91PH0OPWE3TEDYnW9zTHnLTHD8nTDKsEDKTy6YIZK1rBtfmLD8PH98mvqVsLKGUMK6pyIfUhIOIiqkUBtQrjcf5vdGUMKzpyP-5Hmkn7tQnjTkTyndsvOJRMNdUh-QwREdpDVE0RTYEy0q5EDQnHn8nWNQsWc8n1cKnT78IyQ_THD8nTDYnW9zTgVqTHDknjTvTHDknjT3PHDKPj-6PWnYuycVujEzuaYYP1mQsH91PhcVnWcLPywBuW7bPjuWTHuBrAczmvc1uW9Onhn3uWD&tid=49a634eb-d42d-4761-836b-2275dbf1d46c
【合租】大石坝 东原D7区4期 5室主卧,【合租】大石坝,865,http://bj.58.com/https://legoclick.58.com/cpaclick?target=pZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-ds1ndPHnkn1TknWDdnWn1XaO1pZwVUT7bsymkP1-WrjPbsyNzmH0VPAcknadBP1c3sHbQnHbvrjcvujnLmEDYPjmLPjT3rjb1rj0LPTDKn1Ndn1T1njTznHNzn1nKPjTknjTkTHEknjTknTDLnjD1PTD1PkDQPHn3rjbQn1TLrjT3THDKwbnV0AnVUA-1IAQ-uMEKnEDQrjEKTiYQTEDzPjbQnjNYPHbvPj0dnjEKnTDQnHczrjCvnjKxnHTknTDQTH01nyu-PhNdsHEOujmVPjTYmzdBmh7bsyPbrjuhnWIWrHTYPkDQnjE1n1DYnWc3PH0LrH93PWT3THDkPjn1nHEznW9YrHEkrHE1n10KTHEzrjcKn10Kni3kTEDVTEDKpZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-dsLK8s1D3Pat4Uy-80ZFGmvNqPWTkg1DknjTKm1NfUhGyIHR8pgwuwyFHURwDu7IKu1YqTHDQnz3zPHD8nB31n9DkTyOdUAkKni3kTHEzrjcKXLYKnHTknjmKnHTknj9dnEDLPWmOm1mdmzYvnyE1sHwBuynVmH-bnBYdPvmLuHEkPAmLPHnKuHbvnHDdnAD1uhEkmhc1P9&tid=7669c65c-61d3-4bec-a9d2-57f7e404f753
【合租】磁器口 光华阳光水城二期 3室次卧,【合租】磁器口,780,http://bj.58.com/https://legoclick.58.com/cpaclick?target=pZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-ds1ndnWmknHT3P1cYP19dXaO1pZwVUT7bsymkP1-WrjPbsyNzmH0VPAcknadBP1c3sHbQnHbvrjcvujnLmEDYPjmLPjTOn10knWDvP9DKn1NzPWTQnj9LnWELrjNKPjTknjTkTHEknjTknTDLnjD1PTD1PkDQPHn3rjbQn1TLrjTOTHcKwbnV0AnVUA-1IAQ-uMEKnEDQrjEKTiYQTEDzPjbQnjNYPHNQrjc3P1cKnTDQnHczrjCvnjKxnHTknTDQTH76P10vuWcQsyw-mHNVPjm3Pad6nyuWsyNznHNdPWb1rjNOPkDzPHnYP1EYnjNOnWT3njTKnWN1Pj0YPjTdrHTLPj0zTEDYnW9zTHnLTHD8nTDKsEDKTy6YIZK1rBtfmLD8PH98mvqVsLKGUMK6pyIfUhIOIiqkUBtQrjEf5vdGUMKzpyP-5Hmkn7tQnjTkTyndsvOJRMNdUh-YyNRBNvdNwAwgEy0q5EDQnHn8nWNQsWc8n1cKnT78IyQ_THD8nTDYnW9zTgVqTHDknjTvTHDknjT3PHDKPyPBn1FWPvDVPHnYnzYYmWcQsyc3PvmVujnOuANOPAcYnhczTHw6myP6Pj9dmvRWmW9vmvc&tid=5cb32c7a-5343-4b21-b87f-d39de94b42b2
【合租】南坪 云天锦绣前程 4室主卧,【合租】南坪,800,http://bj.58.com/https://legoclick.58.com/cpaclick?target=pZwY0ZnlszqW0i3draOWUvYf0A-80A7Guvq8uL-ds1n1rHbLrjcQP19dnW0QXaO1pZwVUT7bsymkP1-WrjPbsyNzmH0VPAcknadBP1c3sHbQnHbvrjcvujnLmEDYPjmLPjTOnH0QP1bQnTDKn1nOrH03nWDLrjNzP1DKPjTknjTkTHEknjTknTDLnjD1PTD1PkDQPHn3rjbQn1TLrjTOTHnKwbnV0AnVUA-1IAQ-uMEKnEDQrjEKTiYQTEDzPjbQnjNYrjNLnW9LP1mKnTDQnHczrjCvnjKxnHTknTDQTHFbnhc3uWcvsH0Onj9VPAFWPaYOnHNksHmYn1NzuWDOPHEQnkDzPjbQnjNYrHTOn103PWEKnWEOnHTdPjbkrHDdn1EYTEDYnW9zTHnLTHD8nTDKsEDKTy6YIZK1rBtfmLD8PH98mvqVsLKGUMK6pyIfUhIOIiqkUBtQrjEf5vdGUMKzpyP-5Hmkn7tQnjTkTyndsvOJRMNdUh-YyNRBNvdNwAwgEy0q5EDQnHn8nWNQsWc8n1cKnT78IyQ_THD8nTDYnW9zTgVqTHDknjTvTHDknjT3PHDKuycYmyEQnHNVrjTOPiYYPH9OsyD3mWEVrH91Pv7WmhEvPj6-TH66Pj76rjm1rAmkP16-rH0&tid=eb4ad115-8095-4589-a8b4-9837acbd648e
